PRODUCT_ID,LOCATION_ID,PERIOD_DT,STOCK_QTY,MODIFIED_DTTM,DELETE_FLG
8000054507,5637149122,12AUG2017,6,28MAY2021:14:34:35,0
8000145055,5637149238,29JUN2017,6,28MAY2021:14:34:35,0
8000054507,5637149122,13AUG2017,5,28MAY2021:14:34:35,0
8000145055,5637149238,20MAY2017,0,28MAY2021:14:34:35,0
8000054507,5637149122,15AUG2017,0,28MAY2021:14:34:35,0
8000054507,5637149122,19AUG2017,0,28MAY2021:14:34:35,0
8000145055,5637149238,13AUG2017,0,28MAY2021:14:34:35,0
9000271526,9000026250,11SEP2017,0,28MAY2021:14:34:35,0
8000054507,5637149122,17AUG2017,4,28MAY2021:14:34:35,0
8000145055,5637149238,22JUN2017,2,28MAY2021:14:34:35,0
8000054507,5637146393,16OCT2018,22,28MAY2021:14:34:35,0
9000400501,5637146282,03OCT2018,389,28MAY2021:14:34:35,0
8000089444,5637148806,12OCT2018,40,28MAY2021:14:34:35,0
9000400501,9000026250,05OCT2018,75,28MAY2021:14:34:35,0
8000145055,5637146393,30OCT2018,16,28MAY2021:14:34:35,0
8000054507,9000034500,24OCT2018,10,28MAY2021:14:34:35,0
9000400501,5637149921,12SEP2018,199,28MAY2021:14:34:35,0
9000400501,5637151675,10SEP2018,224,28MAY2021:14:34:35,0
8000054507,5637149122,26MAY2017,23,28MAY2021:14:34:35,0
8000054507,5637149122,24MAY2017,24,28MAY2021:14:34:35,0
8000054507,5637149122,25MAY2017,24,28MAY2021:14:34:35,0
8000054507,5637149122,29MAY2017,21,28MAY2021:14:34:35,0
8000054507,5637149122,30MAY2017,20,28MAY2021:14:34:35,0
8000054507,5637149122,17JUL2017,19,28MAY2021:14:34:35,0
8000054507,5637149122,10JUL2017,17,28MAY2021:14:34:35,0
8000054507,5637149122,20JUL2017,16,28MAY2021:14:34:35,0
8000054507,5637149122,21JUL2017,15,28MAY2021:14:34:35,0
8000054507,5637149122,22JUL2017,14,28MAY2021:14:34:35,0
8000054507,5637149122,10AUG2017,14,28MAY2021:14:34:35,0
8000054507,5637149122,11AUG2017,11,28MAY2021:14:34:35,0
8000054507,5637149122,13SEP2017,9,28MAY2021:14:34:35,0
8000054507,5637149122,15SEP2017,7,28MAY2021:14:34:35,0
8000145055,5637151675,06OCT2018,19,28MAY2021:14:34:35,0
8000054507,5637149014,15OCT2018,59,28MAY2021:14:34:35,0
9000400501,9000034500,29OCT2018,109,28MAY2021:14:34:35,0
9000400501,5637149018,29OCT2018,95,28MAY2021:14:34:35,0
9000400501,5637149835,10OCT2018,342,28MAY2021:14:34:35,0
9000400501,5637146288,31OCT2018,73,28MAY2021:14:34:35,0
9000400501,5637146282,05OCT2018,385,28MAY2021:14:34:35,0
9000400501,9000034500,27OCT2018,110,28MAY2021:14:34:35,0
8000145055,5637148806,03OCT2018,7,28MAY2021:14:34:35,0
8000054507,5637149122,12JUL2017,6,28MAY2021:14:34:35,0
8000145055,5637149238,26MAY2017,6,28MAY2021:14:34:35,0
8000145055,5637149238,06JUN2017,6,28MAY2021:14:34:35,0
8000145055,5637149238,20JUN2017,6,28MAY2021:14:34:35,0
8000145055,5637145510,26OCT2018,6,28MAY2021:14:34:35,0
8000054507,5637149122,31MAY2017,0,28MAY2021:14:34:35,0
8000054507,5637149122,13JUL2017,0,28MAY2021:14:34:35,0
8000054507,5637149122,18JUL2017,0,28MAY2021:14:34:35,0
8000054507,5637149122,23JUL2017,0,28MAY2021:14:34:35,0
8000145055,5637149238,31MAY2017,0,28MAY2021:14:34:35,0
8000145055,5637149238,07JUN2017,4,28MAY2021:14:34:35,0
8000145055,5637149238,11JUN2017,3,28MAY2021:14:34:35,0
8000145055,9000102750,02OCT2018,1,28MAY2021:14:34:35,0
9000400501,9000026250,28SEP2018,33,28MAY2021:14:34:35,0
9000400501,5637148204,07SEP2018,159,28MAY2021:14:34:35,0
9000400501,5637146393,01OCT2018,111,28MAY2021:14:34:35,0
8000054507,5637151675,04OCT2018,158,28MAY2021:14:34:35,0
9000400501,5637147582,17OCT2018,176,28MAY2021:14:34:35,0
9000400501,7000010505,31OCT2018,105,28MAY2021:14:34:35,0
8000145055,9000026250,25OCT2018,21,28MAY2021:14:34:35,0
8000145055,5637145838,03OCT2018,13,28MAY2021:14:34:35,0
8000145055,5637148806,08OCT2018,8,28MAY2021:14:34:35,0
8000054507,5637149122,22MAY2017,25,28MAY2021:14:34:35,0
8000054507,5637149122,16MAY2017,29,28MAY2021:14:34:35,0
8000054507,5637149122,14MAY2017,30,28MAY2021:14:34:35,0
8000054507,5637149122,13MAY2017,32,28MAY2021:14:34:35,0
8000054507,5637149122,12MAY2017,33,28MAY2021:14:34:35,0
8000054507,5637149122,27APR2017,55,28MAY2021:14:34:35,0
8000054507,5637149122,30APR2017,51,28MAY2021:14:34:35,0
8000054507,5637149122,06MAY2017,50,28MAY2021:14:34:35,0
8000054507,5637149122,10MAY2017,42,28MAY2021:14:34:35,0
8000054507,5637145514,24APR2017,5,28MAY2021:14:34:35,0
8000054507,5637149122,17MAY2017,5,28MAY2021:14:34:35,0
8000054507,5637145514,18APR2017,4,28MAY2021:14:34:35,0
8000054507,5637145514,08MAY2017,4,28MAY2021:14:34:35,0
8000054507,5637149122,18MAY2017,4,28MAY2021:14:34:35,0
8000054507,5637145514,21MAY2017,3,28MAY2021:14:34:35,0
8000054507,5637145514,20JUL2017,3,28MAY2021:14:34:35,0
8000054507,5637145514,07SEP2017,3,28MAY2021:14:34:35,0
8000054507,5637145514,26SEP2017,3,28MAY2021:14:34:35,0
8000054507,5637145514,30MAY2017,0,28MAY2021:14:34:35,0
8000054507,5637145514,11AUG2017,0,28MAY2021:14:34:35,0
8000054507,5637145514,12SEP2017,0,28MAY2021:14:34:35,0
8000054507,5637145514,25MAY2017,2,28MAY2021:14:34:35,0
8000054507,5637145514,17JUL2017,2,28MAY2021:14:34:35,0
8000054507,5637145514,10AUG2017,2,28MAY2021:14:34:35,0
8000054507,5637145514,30AUG2017,2,28MAY2021:14:34:35,0
8000054507,5637149122,20MAY2017,2,28MAY2021:14:34:35,0
9000400501,9000103500,17SEP2018,453,28MAY2021:14:34:35,0
8000054507,9000050250,25SEP2018,666,28MAY2021:14:34:35,0
8000145055,7000006770,08OCT2018,25,28MAY2021:14:34:35,0
9000400501,5637145298,17OCT2018,180,28MAY2021:14:34:35,0
9000400501,9000050250,18OCT2018,249,28MAY2021:14:34:35,0
8000054507,9000050250,26OCT2018,355,28MAY2021:14:34:35,0
9000400501,5637148190,06OCT2018,125,28MAY2021:14:34:35,0
8000089444,5637145298,27OCT2018,72,28MAY2021:14:34:35,0
8000145055,5637146282,03OCT2018,0,28MAY2021:14:34:35,0
8000145055,5637149138,26OCT2018,1,28MAY2021:14:34:35,0
8000054507,5637147475,31AUG2017,0,28MAY2021:14:34:35,0
8000054507,5637147475,09SEP2017,3,28MAY2021:14:34:35,0
8000054507,5637147475,06SEP2017,1,28MAY2021:14:34:35,0
9000271526,5637145681,30SEP2018,18,28MAY2021:14:34:35,0
8000145055,5637146393,30SEP2018,13,28MAY2021:14:34:35,0
9000271526,5637149014,28OCT2018,59,28MAY2021:14:34:35,0
8000054507,5637147475,19OCT2018,6,28MAY2021:14:34:35,0
9000271526,5637148190,30OCT2018,23,28MAY2021:14:34:35,0
8000145055,5637150141,31OCT2018,19,28MAY2021:14:34:35,0
9000271526,9000050250,16OCT2018,12,28MAY2021:14:34:35,0
8000145055,5637144625,12OCT2018,1,28MAY2021:14:34:35,0
8000054507,9000099755,13OCT2018,9,28MAY2021:14:34:35,0
9000271526,5637149154,05OCT2018,6,28MAY2021:14:34:35,0
9000271526,9000050250,07OCT2018,1,28MAY2021:14:34:35,0
8000145055,9000026255,10SEP2017,9,28MAY2021:14:34:35,0
8000145055,9000026255,07SEP2017,10,28MAY2021:14:34:35,0
8000145055,9000026255,06SEP2017,11,28MAY2021:14:34:35,0
8000145055,9000026255,13SEP2017,16,28MAY2021:14:34:35,0
8000054507,5637149122,09APR2017,54,28MAY2021:14:34:35,0
8000054507,5637149122,11APR2017,53,28MAY2021:14:34:35,0
8000054507,5637149122,14APR2017,52,28MAY2021:14:34:35,0
8000054507,5637149122,16APR2017,50,28MAY2021:14:34:35,0
8000054507,5637149122,17APR2017,57,28MAY2021:14:34:35,0
8000054507,5637149122,18APR2017,56,28MAY2021:14:34:35,0
8000054507,5637149122,21APR2017,54,28MAY2021:14:34:35,0
8000054507,5637149122,23APR2017,53,28MAY2021:14:34:35,0
8000054507,5637149122,24APR2017,57,28MAY2021:14:34:35,0
8000054507,5637149122,25APR2017,56,28MAY2021:14:34:35,0
8000054507,5637147475,10AUG2017,0,28MAY2021:14:34:35,0
8000145055,9000026255,22SEP2017,2,28MAY2021:14:34:35,0
8000054507,5637147475,09AUG2017,2,28MAY2021:14:34:35,0
8000054507,5637147475,30AUG2017,2,28MAY2021:14:34:35,0
8000145055,9000026255,24SEP2017,1,28MAY2021:14:34:35,0
9000400501,5637147582,02SEP2018,220,28MAY2021:14:34:35,0
8000054507,5637144625,14SEP2018,18,28MAY2021:14:34:35,0
8000054507,9000048775,12OCT2018,33,28MAY2021:14:34:35,0
8000145055,7000006770,21OCT2018,22,28MAY2021:14:34:35,0
8000145055,5637149442,25OCT2018,11,28MAY2021:14:34:35,0
8000145055,5637149542,28OCT2018,11,28MAY2021:14:34:35,0
9000400501,5637149154,22OCT2018,73,28MAY2021:14:34:35,0
9000400501,5637149414,05OCT2018,205,28MAY2021:14:34:35,0
9000271526,9000050250,14OCT2018,132,28MAY2021:14:34:35,0
9000400501,5637146288,06OCT2018,101,28MAY2021:14:34:35,0
8000054507,5637147475,16MAY2017,3,28MAY2021:14:34:35,0
8000145055,5637144625,16OCT2018,9,28MAY2021:14:34:35,0
8000054507,5637147475,28MAY2017,0,28MAY2021:14:34:35,0
8000145055,9000026255,07JUN2017,0,28MAY2021:14:34:35,0
8000054507,5637147475,28JUL2017,0,28MAY2021:14:34:35,0
8000054507,5637147475,05MAY2017,4,28MAY2021:14:34:35,0
8000054507,5637147475,05APR2017,5,28MAY2021:14:34:35,0
8000145055,9000026255,17MAY2017,6,28MAY2021:14:34:35,0
8000145055,9000026255,23MAY2017,6,28MAY2021:14:34:35,0
8000145055,9000026255,02JUL2017,8,28MAY2021:14:34:35,0
8000145055,9000026255,27JUN2017,9,28MAY2021:14:34:35,0
8000145055,9000026255,03AUG2017,10,28MAY2021:14:34:35,0
8000145055,9000026255,01JUN2017,11,28MAY2021:14:34:35,0
8000145055,9000026255,26JUN2017,11,28MAY2021:14:34:35,0
8000145055,9000026255,04JUL2017,11,28MAY2021:14:34:35,0
8000145055,9000026255,16MAY2017,12,28MAY2021:14:34:35,0
8000145055,9000026255,31MAY2017,12,28MAY2021:14:34:35,0
8000145055,9000026255,20JUN2017,12,28MAY2021:14:34:35,0
8000145055,9000026255,26JUL2017,12,28MAY2021:14:34:35,0
8000145055,9000026255,30AUG2017,12,28MAY2021:14:34:35,0
9000271526,9000034500,21SEP2017,12,28MAY2021:14:34:35,0
8000145055,5637149835,19OCT2018,1,28MAY2021:14:34:35,0
8000145055,9000026255,23AUG2017,13,28MAY2021:14:34:35,0
8000145055,9000026255,06JUL2017,10,28MAY2021:14:34:35,0
8000145055,9000026255,14JUL2017,10,28MAY2021:14:34:35,0
8000145055,9000026255,19JUL2017,10,28MAY2021:14:34:35,0
8000145055,9000026255,11JUL2017,11,28MAY2021:14:34:35,0
8000054507,5637147475,09MAY2017,2,28MAY2021:14:34:35,0
8000054507,5637147475,17JUL2017,2,28MAY2021:14:34:35,0
8000054507,5637147475,19JUL2017,2,28MAY2021:14:34:35,0
9000400501,5637148806,15OCT2018,495,28MAY2021:14:34:35,0
9000400501,5637146393,30OCT2018,88,28MAY2021:14:34:35,0
9000400501,5637150141,04OCT2018,201,28MAY2021:14:34:35,0
9000400501,5637144813,02OCT2018,288,28MAY2021:14:34:35,0
8000054507,9000111025,19OCT2018,36,28MAY2021:14:34:35,0
9000400501,5637149835,06OCT2018,347,28MAY2021:14:34:35,0
8000145055,5637145298,13OCT2018,1,28MAY2021:14:34:35,0
8000054507,5637148054,19MAY2017,3,28MAY2021:14:34:35,0
8000054507,5637148054,06JUN2017,0,28MAY2021:14:34:35,0
8000054507,5637148054,11AUG2017,0,28MAY2021:14:34:35,0
8000054507,5637148054,21APR2017,4,28MAY2021:14:34:35,0
8000054507,5637148054,15MAY2017,4,28MAY2021:14:34:35,0
8000054507,5637148054,26APR2017,5,28MAY2021:14:34:35,0
8000054507,5637148054,14JUL2017,7,28MAY2021:14:34:35,0
9000271526,5637145838,31AUG2017,11,28MAY2021:14:34:35,0
9000271526,5637145838,17JUL2017,12,28MAY2021:14:34:35,0
9000271526,9000034500,19SEP2017,16,28MAY2021:14:34:35,0
9000271526,9000034500,14SEP2017,19,28MAY2021:14:34:35,0
9000271526,9000034500,13SEP2017,21,28MAY2021:14:34:35,0
9000271526,9000034500,12SEP2017,23,28MAY2021:14:34:35,0
9000271526,9000034500,09SEP2017,27,28MAY2021:14:34:35,0
9000271526,9000034500,05SEP2017,29,28MAY2021:14:34:35,0
9000271526,9000034500,18JUL2017,30,28MAY2021:14:34:35,0
8000054507,5637149122,03APR2017,58,28MAY2021:14:34:35,0
8000054507,5637149122,04APR2017,57,28MAY2021:14:34:35,0
8000054507,5637149122,06APR2017,59,28MAY2021:14:34:35,0
8000054507,5637149122,07APR2017,56,28MAY2021:14:34:35,0
8000054507,5637149122,08APR2017,55,28MAY2021:14:34:35,0
8000054507,5637148054,26AUG2017,1,28MAY2021:14:34:35,0
9000400501,5637146288,23OCT2018,77,28MAY2021:14:34:35,0
9000400501,9000026250,08OCT2018,69,28MAY2021:14:34:35,0
9000400501,9000034500,25OCT2018,113,28MAY2021:14:34:35,0
9000400501,5637147475,19OCT2018,135,28MAY2021:14:34:35,0
9000400501,5637146393,21OCT2018,100,28MAY2021:14:34:35,0
9000271526,5637149835,22OCT2018,18,28MAY2021:14:34:35,0
8000054507,5637147254,09OCT2018,5,28MAY2021:14:34:35,0
8000145055,9000103500,10OCT2018,4,28MAY2021:14:34:35,0
8000145055,5637146285,07OCT2018,1,28MAY2021:14:34:35,0
8000054507,5637148054,14APR2017,3,28MAY2021:14:34:35,0
8000054507,5637148054,18APR2017,3,28MAY2021:14:34:35,0
8000054507,5637148054,10APR2017,4,28MAY2021:14:34:35,0
8000054507,5637148054,07APR2017,5,28MAY2021:14:34:35,0
8000145055,5637146282,12SEP2017,22,28MAY2021:14:34:35,0
8000145055,5637146282,17JUL2017,21,28MAY2021:14:34:35,0
8000145055,5637146282,14SEP2017,20,28MAY2021:14:34:35,0
8000145055,5637146282,18JUL2017,19,28MAY2021:14:34:35,0
8000145055,5637146282,24JUL2017,19,28MAY2021:14:34:35,0
8000145055,5637146282,20SEP2017,19,28MAY2021:14:34:35,0
8000145055,5637149014,24MAY2017,26,28MAY2021:14:34:35,0
8000145055,5637149014,02JUN2017,26,28MAY2021:14:34:35,0
8000145055,5637149014,06JUN2017,43,28MAY2021:14:34:35,0
8000145055,5637149014,07JUN2017,21,28MAY2021:14:34:35,0
8000145055,5637149014,29MAY2017,18,28MAY2021:14:34:35,0
8000145055,5637146282,21SEP2017,18,28MAY2021:14:34:35,0
8000145055,5637146282,24AUG2017,17,28MAY2021:14:34:35,0
8000145055,5637146282,27AUG2017,16,28MAY2021:14:34:35,0
8000145055,5637146282,08SEP2017,16,28MAY2021:14:34:35,0
8000145055,5637146282,07SEP2017,15,28MAY2021:14:34:35,0
8000145055,5637146282,12JUL2017,14,28MAY2021:14:34:35,0
8000145055,5637146282,03AUG2017,14,28MAY2021:14:34:35,0
8000145055,5637146282,30AUG2017,14,28MAY2021:14:34:35,0
8000145055,5637146282,04AUG2017,13,28MAY2021:14:34:35,0
8000145055,5637146282,31AUG2017,13,28MAY2021:14:34:35,0
9000271526,5637145838,08SEP2017,13,28MAY2021:14:34:35,0
8000145055,5637149014,30MAY2017,12,28MAY2021:14:34:35,0
9000271526,5637145838,07SEP2017,12,28MAY2021:14:34:35,0
9000271526,5637145838,15SEP2017,11,28MAY2021:14:34:35,0
9000271526,5637145838,25SEP2017,11,28MAY2021:14:34:35,0
8000145055,5637146282,06AUG2017,10,28MAY2021:14:34:35,0
9000271526,5637145838,20SEP2017,9,28MAY2021:14:34:35,0
9000271526,5637145838,26SEP2017,9,28MAY2021:14:34:35,0
8000145055,5637146282,09AUG2017,6,28MAY2021:14:34:35,0
8000145055,5637146282,11AUG2017,5,28MAY2021:14:34:35,0
8000054507,5637148054,04SEP2017,5,28MAY2021:14:34:35,0
8000054507,5637148054,22SEP2017,5,28MAY2021:14:34:35,0
8000054507,5637148054,27SEP2017,4,28MAY2021:14:34:35,0
8000054507,5637148054,15SEP2017,0,28MAY2021:14:34:35,0
8000054507,5637148054,31AUG2017,3,28MAY2021:14:34:35,0
8000145055,5637149014,26MAY2017,1,28MAY2021:14:34:35,0
8000145055,5637149014,31MAY2017,1,28MAY2021:14:34:35,0
8000054507,5637148054,29SEP2017,1,28MAY2021:14:34:35,0
8000145055,5637146282,10AUG2017,1,28MAY2021:14:34:35,0
8000145055,5637146282,15AUG2017,2,28MAY2021:14:34:35,0
8000145055,5637146282,16AUG2017,2,28MAY2021:14:34:35,0
8000145055,9000026255,27OCT2018,11,28MAY2021:14:34:35,0
8000145055,5637150141,26OCT2018,20,28MAY2021:14:34:35,0
8000054507,5637148806,21OCT2018,25,28MAY2021:14:34:35,0
9000271526,5637145510,06OCT2018,310,28MAY2021:14:34:35,0
9000400501,9000026250,21OCT2018,92,28MAY2021:14:34:35,0
9000400501,9000034500,21OCT2018,114,28MAY2021:14:34:35,0
8000054507,5637151351,19OCT2018,7,28MAY2021:14:34:35,0
8000145055,5637151675,24OCT2018,1,28MAY2021:14:34:35,0
9000400501,5637150141,19SEP2018,217,28MAY2021:14:34:35,0
8000145055,5637149014,03AUG2017,42,28MAY2021:14:34:35,0
8000145055,5637149014,04AUG2017,41,28MAY2021:14:34:35,0
8000145055,5637149014,06AUG2017,40,28MAY2021:14:34:35,0
8000145055,5637149014,13AUG2017,39,28MAY2021:14:34:35,0
8000145055,5637149014,17MAY2017,42,28MAY2021:14:34:35,0
8000145055,5637149014,18MAY2017,41,28MAY2021:14:34:35,0
8000145055,5637149835,13SEP2017,28,28MAY2021:14:34:35,0
8000145055,5637149014,14SEP2017,27,28MAY2021:14:34:35,0
8000145055,5637149835,22SEP2017,27,28MAY2021:14:34:35,0
8000145055,5637149014,16MAY2017,30,28MAY2021:14:34:35,0
8000145055,5637149014,19MAY2017,30,28MAY2021:14:34:35,0
8000145055,5637149014,18SEP2017,26,28MAY2021:14:34:35,0
8000145055,5637149835,24SEP2017,26,28MAY2021:14:34:35,0
8000145055,5637149014,12SEP2017,25,28MAY2021:14:34:35,0
8000145055,5637149014,22MAY2017,25,28MAY2021:14:34:35,0
8000145055,5637149014,23AUG2017,24,28MAY2021:14:34:35,0
8000145055,5637149835,24AUG2017,22,28MAY2021:14:34:35,0
8000145055,5637149014,22AUG2017,23,28MAY2021:14:34:35,0
8000145055,5637149014,20SEP2017,21,28MAY2021:14:34:35,0
8000145055,5637149835,22AUG2017,21,28MAY2021:14:34:35,0
8000145055,5637146282,24MAY2017,21,28MAY2021:14:34:35,0
8000145055,5637146282,31MAY2017,21,28MAY2021:14:34:35,0
8000145055,5637146282,26JUN2017,21,28MAY2021:14:34:35,0
8000145055,5637146282,01JUL2017,20,28MAY2021:14:34:35,0
8000145055,5637149014,26AUG2017,19,28MAY2021:14:34:35,0
8000145055,5637149014,04SEP2017,19,28MAY2021:14:34:35,0
8000145055,5637146282,06JUL2017,19,28MAY2021:14:34:35,0
8000145055,5637149014,03SEP2017,18,28MAY2021:14:34:35,0
8000145055,5637149014,09SEP2017,17,28MAY2021:14:34:35,0
8000145055,5637149835,06SEP2017,17,28MAY2021:14:34:35,0
8000145055,5637146282,10JUL2017,14,28MAY2021:14:34:35,0
8000145055,5637149835,12SEP2017,13,28MAY2021:14:34:35,0
8000145055,5637146282,08JUL2017,13,28MAY2021:14:34:35,0
8000145055,5637146282,11JUL2017,13,28MAY2021:14:34:35,0
8000145055,5637146282,18JUN2017,12,28MAY2021:14:34:35,0
8000145055,5637146282,19JUN2017,10,28MAY2021:14:34:35,0
8000145055,5637149835,08SEP2017,4,28MAY2021:14:34:35,0
8000145055,5637149835,16AUG2017,0,28MAY2021:14:34:35,0
8000145055,5637149835,01SEP2017,0,28MAY2021:14:34:35,0
8000145055,5637146282,17MAY2017,0,28MAY2021:14:34:35,0
8000145055,5637146282,25MAY2017,0,28MAY2021:14:34:35,0
8000145055,5637146282,04JUN2017,0,28MAY2021:14:34:35,0
8000145055,5637149014,22SEP2017,0,28MAY2021:14:34:35,0
8000145055,5637149835,25AUG2017,3,28MAY2021:14:34:35,0
8000145055,5637149014,14AUG2017,1,28MAY2021:14:34:35,0
8000145055,5637146282,09JUN2017,1,28MAY2021:14:34:35,0
8000145055,5637146282,21JUN2017,1,28MAY2021:14:34:35,0
8000145055,5637149835,30AUG2017,2,28MAY2021:14:34:35,0
8000145055,5637149835,07SEP2017,2,28MAY2021:14:34:35,0
9000400501,7000010505,04OCT2018,118,28MAY2021:14:34:35,0
9000400501,5637149282,27OCT2018,421,28MAY2021:14:34:35,0
8000145055,5637146282,02OCT2018,10,28MAY2021:14:34:35,0
8000145055,5637149122,27OCT2018,3,28MAY2021:14:34:35,0
9000400501,5637148054,08SEP2018,206,28MAY2021:14:34:35,0
8000145055,5637149014,20JUN2017,43,28MAY2021:14:34:35,0
8000145055,5637149014,24JUN2017,24,28MAY2021:14:34:35,0
8000145055,5637149014,29JUN2017,23,28MAY2021:14:34:35,0
8000145055,5637149014,04JUL2017,42,28MAY2021:14:34:35,0
8000145055,5637149014,06JUL2017,43,28MAY2021:14:34:35,0
8000145055,5637149014,10JUL2017,42,28MAY2021:14:34:35,0
8000145055,5637149014,11JUL2017,41,28MAY2021:14:34:35,0
8000145055,5637149014,14JUL2017,40,28MAY2021:14:34:35,0
8000145055,5637149014,17JUL2017,42,28MAY2021:14:34:35,0
8000145055,5637149014,25JUL2017,43,28MAY2021:14:34:35,0
8000054507,5637148190,21SEP2017,20,28MAY2021:14:34:35,0
9000271526,5637145514,17JUL2017,12,28MAY2021:14:34:35,0
9000271526,5637145514,10AUG2017,12,28MAY2021:14:34:35,0
9000271526,5637145514,02AUG2017,11,28MAY2021:14:34:35,0
8000054507,9000034500,19JUL2017,6,28MAY2021:14:34:35,0
9000400501,5637146288,01OCT2018,104,28MAY2021:14:34:35,0
9000400501,5637146282,23OCT2018,357,28MAY2021:14:34:35,0
8000054507,9000034500,06APR2017,5,28MAY2021:14:34:35,0
8000054507,9000034500,20APR2017,5,28MAY2021:14:34:35,0
8000054507,9000034500,03MAY2017,5,28MAY2021:14:34:35,0
8000054507,9000034500,17MAY2017,5,28MAY2021:14:34:35,0
8000054507,9000034500,11JUL2017,5,28MAY2021:14:34:35,0
9000400501,5637147254,08OCT2018,205,28MAY2021:14:34:35,0
8000054507,5637148190,11SEP2017,5,28MAY2021:14:34:35,0
9000271526,9000111025,12OCT2018,36,28MAY2021:14:34:35,0
9000400501,5637151675,14OCT2018,202,28MAY2021:14:34:35,0
8000054507,9000034500,23APR2017,4,28MAY2021:14:34:35,0
8000054507,9000034500,16MAY2017,4,28MAY2021:14:34:35,0
8000054507,5637148190,17APR2017,4,28MAY2021:14:34:35,0
8000054507,5637148190,18JUL2017,4,28MAY2021:14:34:35,0
8000054507,5637148190,12SEP2017,4,28MAY2021:14:34:35,0
8000145055,9000050250,30OCT2018,25,28MAY2021:14:34:35,0
8000054507,9000034500,01APR2017,0,28MAY2021:14:34:35,0
8000054507,9000034500,15APR2017,0,28MAY2021:14:34:35,0
8000054507,9000034500,27APR2017,0,28MAY2021:14:34:35,0
8000054507,9000034500,10MAY2017,0,28MAY2021:14:34:35,0
8000054507,9000034500,24MAY2017,0,28MAY2021:14:34:35,0
9000271526,5637145514,09SEP2017,0,28MAY2021:14:34:35,0
8000054507,9000034500,28MAY2017,0,28MAY2021:14:34:35,0
8000054507,9000034500,30MAY2017,0,28MAY2021:14:34:35,0
8000054507,9000034500,05JUN2017,0,28MAY2021:14:34:35,0
8000054507,9000034500,15JUL2017,0,28MAY2021:14:34:35,0
8000054507,5637148190,30APR2017,0,28MAY2021:14:34:35,0
8000054507,5637148190,04JUN2017,0,28MAY2021:14:34:35,0
8000054507,5637148190,22JUL2017,0,28MAY2021:14:34:35,0
8000054507,5637148190,12AUG2017,0,28MAY2021:14:34:35,0
8000054507,5637148190,28AUG2017,0,28MAY2021:14:34:35,0
8000054507,5637148190,14SEP2017,0,28MAY2021:14:34:35,0
8000054507,5637148190,22SEP2017,0,28MAY2021:14:34:35,0
8000145055,5637148190,29OCT2018,10,28MAY2021:14:34:35,0
8000054507,9000034500,05MAY2017,3,28MAY2021:14:34:35,0
8000054507,5637148190,21APR2017,3,28MAY2021:14:34:35,0
8000054507,5637148190,22MAY2017,3,28MAY2021:14:34:35,0
8000054507,5637148190,19JUL2017,3,28MAY2021:14:34:35,0
8000054507,5637148190,20JUL2017,3,28MAY2021:14:34:35,0
8000054507,5637148190,10AUG2017,3,28MAY2021:14:34:35,0
8000054507,5637148190,06SEP2017,3,28MAY2021:14:34:35,0
8000145055,5637144625,29OCT2018,6,28MAY2021:14:34:35,0
8000145055,5637149014,08JUN2017,1,28MAY2021:14:34:35,0
8000054507,9000034500,04APR2017,1,28MAY2021:14:34:35,0
8000054507,9000034500,12APR2017,1,28MAY2021:14:34:35,0
8000054507,9000034500,25APR2017,1,28MAY2021:14:34:35,0
8000054507,9000034500,09MAY2017,1,28MAY2021:14:34:35,0
8000054507,9000034500,18JUL2017,1,28MAY2021:14:34:35,0
8000054507,5637148190,25APR2017,1,28MAY2021:14:34:35,0
8000054507,5637148190,15MAY2017,1,28MAY2021:14:34:35,0
8000054507,5637148190,27MAY2017,1,28MAY2021:14:34:35,0
8000054507,5637148190,25AUG2017,1,28MAY2021:14:34:35,0
8000054507,5637148190,29SEP2017,1,28MAY2021:14:34:35,0
9000271526,5637145514,19SEP2017,2,28MAY2021:14:34:35,0
8000054507,5637148190,01MAY2017,2,28MAY2021:14:34:35,0
8000054507,5637148190,31AUG2017,2,28MAY2021:14:34:35,0
8000054507,9000034500,08APR2017,2,28MAY2021:14:34:35,0
8000054507,9000034500,24APR2017,2,28MAY2021:14:34:35,0
8000054507,9000034500,07MAY2017,2,28MAY2021:14:34:35,0
8000054507,9000034500,27MAY2017,2,28MAY2021:14:34:35,0
8000089444,5637151351,08OCT2018,2,28MAY2021:14:34:35,0
8000054507,9000034500,17AUG2017,1,28MAY2021:14:34:35,0
